[1.855, 9.185, 12.595, 2.201, 7.642, 14.298, 9.362, 7.875, 16.691, 12.448, 8.896, 9.146, 10.635, 2625.89, 8.896, 9.794, 10.875, 6.408, 6.183, 12.376, 9.895, 9.486, 1.828, 9.896, 12.086, 9.035, 2.177, 7.678, 6.205, 3.094, 3.595, 2.113, 10.193, 13.661, 9.025, 9.788, 10.285, 10.578, 9.884, 3.32, 12.446, 8.971, 9.318, 2.047, -1, 15.34, 1.937, 7.859, 8.518, 3.621, 7.859, 9.711, 15.229, 9.477, 14.975, 2.562, 10.003, 13.99, 8.404, 11.225, 12.446, 17.84, 7.507, 9.048, 15.692, 6.482, 7.859, 12.947, 14.337, 9.895, 2.054, 0, 14.568, 10.578, 13.786, 17.962, 13.661, 8.978, 1.208, 10.421, 9.22, 1.674, 8.108, 10.006, 14.568, 0, 7.474, 12.49, 1.523, 2.952, 13.118, 3.416, 13.683, 10.178, 10.363, 9.422, 1.867, 12.446, 15.728, 14.791, 6.509, 10.757, 9.217, 9.035, 12.518, 9.863, 17.78, 13.038, 10.254, 14.791, 9.319, 8.905, 0, 13.118, 9.895, 10.363, 9.058, 10.757, 10.314, 9.319, 10.485, 12.208, 7.373, 15.153, 2.153, 6.408, 8.905, 10.351, 8.518, 7.859, 2.819, 7.655, 13.321, 2.054, 9.426, 7.859, 10.363, 4.831, 10.36, 16.552, 580.22, 13.114, 15.909, 12.566, 9.354, 3.952, 2.106, 7.859, 7.859, 10.024, 9.508, 14.567, 9.146, 10.668, 10.594, 7.875, 10.344, 10.865, 6.259, 10.81, 9.727, 12.086, 7.774, 10.113, 4.975, 10.578, 13.683, 9.883, 9.817, 10.437, 2.105, 9.056, 9.191, 10.603, 9.765, 9.602, 8.923, 9.134, 5.808, 9.928, 8.071, 1.495, 9.437, 3.306, 9.916, 13.628, 9.749, 8.151, 9.056, 2.854, 0, 9.217, 6.259, 9.523, 10.149, 10.033, 11.136, 8.905, 21.004, 6.477, 9.815, 10.181, 12.942, 9.322, 6.259, 2.106, 10.578, 14.309, 11.421, 18.077, 18.739, 10.531, 7.091, 11.378, 8.717]
[8.919, 6.693, 20.76, 10.719, 2.661, 15.826, 0.144, 2.894, 24.856, 13.976, 5.87, 3.76, 10.261, 2631.585, 5.87, 6.768, 7.849, 14.573, 14.348, 13.904, 6.869, 6.46, 9.993, 0.678, 13.614, 12.847, 10.342, 2.697, 14.37, 12.855, 12.862, 9.122, 14.454, 15.189, 6.36, 6.762, 10.552, 10.259, 0.666, 13.368, 13.974, 6.306, 6.826, 10.212, -1, 16.868, 9.001, 2.815, 1.529, 13.044, 2.815, 0.493, 16.757, 6.451, 16.503, 10.727, 14.264, 15.518, 12.248, 10.851, 13.974, 19.368, 2.463, 6.022, 23.857, 4.399, 2.815, 14.475, 15.865, 6.869, 10.572, 8.923, 16.096, 10.259, 15.314, 19.49, 15.189, 5.952, 10.404, 11.949, 6.728, 9.839, 3.127, 0.851, 16.096, 8.923, 3.59, 14.018, 9.688, 11.117, 14.646, 12.76, 18.472, 8.371, 18.528, 6.396, 10.032, 13.974, 17.256, 21.82, 14.674, 12.285, 0, 12.847, 14.046, 6.837, 19.308, 14.566, 1.036, 21.82, 2.435, 6.413, 8.923, 14.646, 6.869, 18.528, 7.524, 12.285, 7.288, 2.435, 14.746, 13.736, 4.585, 16.681, 10.318, 14.573, 6.413, 7.325, 1.529, 2.815, 13.1, 10.692, 14.849, 10.572, 6.4, 2.815, 18.528, 12.996, 1.205, 18.08, 585.915, 14.642, 17.437, 14.094, 8.706, 14, 10.271, 2.815, 2.815, 0.869, 7.178, 19.78, 3.76, 10.294, 1.439, 2.894, 1.126, 7.839, 14.424, 10.436, 0.612, 13.614, 2.793, 7.087, 13.14, 10.259, 18.472, 6.857, 14.037, 12.611, 10.622, 6.123, 11.365, 12.777, 6.832, 0.678, 0, 3.659, 3.98, 7.019, 3.384, 10.155, 6.863, 13.577, 7.007, 15.617, 6.816, 15.288, 6.123, 13.376, 9.217, 0, 14.424, 6.497, 8.342, 0.878, 12.664, 6.413, 22.525, 14.642, 4.4, 5.137, 14.47, 6.296, 14.424, 10.271, 10.259, 18.121, 5.368, 19.605, 21.23, 14.399, 3.434, 13.552, 13.104]
[7.476, 10.063, 7.903, 4.748, 12.27, 10.684, 13.99, 12.503, 11.999, 9.482, 10.29, 14.329, 13.262, 2621.266, 10.29, 11.188, 11.929, 0.148, 1.491, 8.965, 11.082, 10.88, 5.833, 14.524, 9.058, 9.711, 4.572, 12.306, 1.513, 5.148, 4.424, 7.218, 12.82, 10.695, 10.531, 11.182, 12.912, 13.205, 14.512, 4.119, 9.035, 10.388, 10.196, 6.715, -1, 12.374, 7.394, 12.487, 13.146, 4.606, 12.487, 14.339, 11.615, 10.871, 12.009, 5.278, 12.63, 11.024, 6.746, 13.852, 9.035, 14.226, 12.135, 10.442, 11, 11.11, 12.487, 9.981, 11.371, 11.082, 4.763, 6.708, 11.602, 13.205, 10.096, 14.348, 10.695, 10.372, 6.907, 10.189, 10.204, 5.208, 12.736, 14.634, 11.602, 6.708, 12.102, 9.524, 4.675, 3.208, 10.152, 4.63, 9.059, 11.1, 5.671, 10.816, 6.535, 9.035, 12.762, 10.099, 1.817, 8.97, 13.845, 9.711, 9.192, 11.05, 14.166, 10.072, 14.882, 10.099, 13.947, 10.174, 6.708, 10.152, 11.082, 5.671, 9.98, 8.97, 11.368, 13.947, 13.112, 9.242, 12.001, 11.539, 5.265, 0.148, 10.174, 11.405, 13.146, 12.487, 4.569, 6.873, 10.355, 4.763, 10.82, 12.487, 5.671, 2.545, 14.988, 13.586, 575.596, 10.148, 12.943, 9.6, 9.122, 3.977, 6.774, 12.487, 12.487, 14.652, 11.139, 9.657, 14.329, 13.295, 15.222, 12.503, 14.972, 11.919, 0, 13.437, 14.355, 9.12, 12.402, 11.507, 2.58, 13.205, 9.059, 11.277, 12.644, 8.7, 5.087, 11.067, 9.565, 8.881, 11.761, 15.103, 14.424, 14.635, 11.309, 11.453, 13.572, 6.492, 10.726, 3.92, 11.441, 11.891, 11.51, 0.546, 11.067, 4.417, 6.259, 14.424, 0, 11.091, 11.071, 14.661, 8.17, 10.174, 16.312, 0.207, 14.969, 14.809, 9.976, 10.716, 0, 6.774, 13.205, 12.749, 13.797, 14.463, 13.316, 13.358, 12.592, 8.804, 11.544]
[11.273, 1.027, 14.685, 10.129, 9.066, 10.515, 6.632, 9.299, 20.629, 8.665, 0.707, 10.165, 16.666, 2631.247, 0.707, 0.409, 1.49, 11.697, 11.472, 8.593, 0.51, 0.101, 9.05, 7.166, 8.303, 19.252, 9.752, 9.102, 11.494, 10.669, 11.17, 11.531, 20.859, 9.878, 0.535, 0.403, 16.957, 16.664, 7.154, 10.895, 8.663, 0.678, 0.894, 9.622, -1, 11.557, 11.355, 9.22, 7.954, 11.196, 9.22, 6.981, 11.446, 0.092, 11.192, 10.137, 20.669, 10.207, 6.937, 17.256, 8.663, 14.057, 8.868, 0.533, 18.568, 7.831, 9.22, 9.164, 10.554, 0.51, 9.982, 9.42, 10.785, 16.664, 10.003, 14.179, 9.878, 0.789, 9.814, 6.638, 0.962, 8.885, 9.532, 7.256, 10.785, 9.42, 9.995, 8.707, 9.357, 10.786, 9.335, 10.991, 19.04, 1.846, 15.652, 0.145, 9.442, 8.663, 11.945, 16.509, 11.798, 6.974, 6.487, 19.252, 8.735, 0.478, 13.997, 9.255, 7.524, 16.509, 8.84, 1.307, 9.42, 9.335, 0.51, 15.652, 1.493, 6.974, 0.929, 8.84, 21.151, 8.425, 10.99, 11.37, 9.728, 11.697, 1.307, 0.966, 7.954, 9.22, 10.394, 5.381, 9.538, 9.982, 0.171, 9.22, 15.652, 8.8, 7.61, 12.769, 585.577, 9.331, 12.126, 8.783, 2.855, 11.527, 9.681, 9.22, 9.22, 7.298, 0.669, 14.469, 10.165, 16.699, 7.844, 9.299, 7.614, 1.48, 11.548, 16.841, 7.013, 8.303, 9.198, 0.728, 8.944, 16.664, 19.04, 0.498, 20.408, 7.321, 10.021, 0.626, 6.075, 7.487, 0.381, 7.176, 6.497, 10.03, 10.351, 0.692, 9.755, 9.554, 0.868, 11.222, 0.68, 10.327, 0.489, 11.498, 0.626, 10.77, 9.523, 6.497, 11.091, 0, 1.572, 7.294, 7.353, 1.307, 17.214, 11.052, 10.805, 11.542, 9.159, 0.789, 11.548, 9.681, 16.664, 24.526, 3.875, 14.294, 15.94, 20.77, 9.805, 8.262, 19.475]
[11.883, 1.644, 14.692, 10.739, 10.881, 10.522, 8.447, 11.114, 20.636, 8.672, 2.154, 11.98, 18.481, 2631.254, 2.154, 1.466, 0.717, 11.704, 11.479, 8.6, 1.228, 1.548, 9.66, 8.981, 8.31, 21.067, 10.362, 10.917, 11.501, 11.279, 11.78, 12.141, 22.674, 9.885, 1.537, 1.46, 18.772, 18.479, 8.969, 11.505, 8.67, 1.68, 1.511, 10.232, -1, 11.564, 11.965, 11.035, 9.769, 11.806, 11.035, 8.796, 11.453, 1.539, 11.199, 10.747, 22.484, 10.214, 6.944, 19.071, 8.67, 14.064, 10.683, 1.98, 18.575, 9.646, 11.035, 9.171, 10.561, 1.228, 10.592, 10.03, 10.792, 18.479, 10.01, 14.186, 9.885, 2.236, 10.424, 6.645, 1.966, 9.495, 11.347, 9.071, 10.792, 10.03, 11.81, 8.714, 9.967, 11.396, 9.342, 11.601, 19.047, 0.649, 15.659, 1.592, 10.052, 8.67, 11.952, 16.516, 11.805, 6.981, 8.302, 21.067, 8.742, 1.186, 14.004, 9.262, 9.339, 16.516, 10.655, 1.924, 10.03, 9.342, 1.228, 15.659, 2.087, 6.981, 1.016, 10.655, 22.966, 8.432, 12.805, 11.377, 10.338, 11.704, 1.924, 0.781, 9.769, 11.035, 11.004, 5.388, 9.545, 10.592, 1.618, 11.035, 15.659, 10.764, 9.425, 12.776, 585.584, 9.338, 12.133, 8.79, 2.49, 12.137, 10.291, 11.035, 11.035, 9.113, 0.927, 14.476, 11.98, 18.514, 9.659, 11.114, 9.429, 0.707, 11.555, 18.656, 8.828, 8.31, 11.013, 1.446, 10.799, 18.479, 19.047, 1.216, 22.253, 7.301, 10.647, 2.06, 6.055, 7.467, 1.413, 9.021, 8.342, 11.875, 12.196, 1.105, 11.6, 10.18, 1.489, 11.848, 1.093, 10.307, 1.162, 11.478, 2.06, 11.396, 10.149, 8.342, 11.071, 1.572, 0, 9.109, 7.36, 1.924, 17.221, 11.059, 12.62, 13.357, 9.166, 2.236, 11.555, 10.291, 18.479, 26.341, 5.718, 14.301, 15.92, 22.615, 11.65, 8.242, 21.32]
[8.037, 9.921, 19.878, 9.837, 1.779, 19.054, 3.499, 2.012, 23.974, 17.204, 9.098, 2.878, 9.379, 2630.703, 9.098, 9.996, 11.077, 13.691, 13.466, 17.132, 10.097, 9.688, 9.111, 4.033, 16.842, 11.965, 9.46, 1.815, 13.488, 11.973, 11.98, 8.24, 13.572, 18.417, 9.588, 9.99, 9.67, 9.377, 4.021, 12.486, 17.202, 9.534, 10.054, 9.33, -1, 20.096, 8.119, 1.933, 0.667, 12.162, 1.933, 3.848, 19.985, 9.679, 19.731, 9.845, 13.382, 18.746, 15.476, 9.969, 17.202, 22.596, 1.581, 9.25, 22.975, 3.517, 1.933, 17.703, 19.093, 10.097, 9.69, 8.041, 19.324, 9.377, 18.542, 22.718, 18.417, 9.18, 9.522, 15.177, 9.956, 8.957, 2.245, 4.143, 19.324, 8.041, 2.708, 17.246, 8.806, 10.235, 17.874, 11.878, 17.59, 11.599, 17.646, 9.624, 9.15, 17.202, 20.484, 22.074, 13.792, 15.513, 3.354, 11.965, 17.274, 10.065, 22.536, 17.794, 4.391, 22.074, 1.553, 9.641, 8.041, 17.874, 10.097, 17.646, 10.752, 15.513, 10.516, 1.553, 13.864, 16.964, 3.703, 19.909, 9.436, 13.691, 9.641, 10.553, 0.667, 1.933, 12.218, 13.92, 18.077, 9.69, 9.628, 1.933, 17.646, 12.114, 0.323, 21.308, 585.033, 17.87, 20.665, 17.322, 11.934, 13.118, 9.389, 1.933, 1.933, 4.161, 10.406, 23.008, 2.878, 9.412, 0.557, 2.012, 4.481, 11.067, 13.542, 9.554, 3.864, 16.842, 1.911, 10.315, 12.258, 9.377, 17.59, 10.085, 14.853, 13.418, 11.438, 6.93, 12.172, 13.584, 7.639, 1.557, 0.878, 4.475, 4.796, 7.826, 0.037, 10.971, 7.67, 14.393, 7.814, 16.424, 7.623, 16.104, 6.93, 14.192, 10.033, 0.878, 14.661, 7.294, 9.109, 0, 15.892, 9.641, 25.753, 13.76, 3.518, 4.255, 17.698, 9.524, 13.542, 9.389, 9.377, 17.239, 8.596, 22.833, 22.037, 15.215, 4.25, 14.359, 13.92]
[12.29, 6.293, 11.049, 11.146, 15.19, 3.318, 12.756, 15.423, 13.432, 1.468, 7.518, 16.289, 22.79, 2628.399, 7.518, 8.416, 8.159, 8.849, 8.624, 2.628, 7.312, 7.423, 10.067, 13.29, 2.781, 25.376, 10.769, 15.226, 8.646, 11.686, 10.892, 12.548, 19.288, 2.681, 6.761, 8.41, 19.38, 19.673, 13.278, 10.587, 2.698, 6.618, 6.426, 10.639, -1, 4.081, 12.372, 15.344, 14.078, 11.074, 15.344, 13.105, 4.249, 8.099, 3.723, 11.154, 19.098, 3.01, 3.46, 23.38, 2.698, 6.86, 14.992, 6.902, 13.532, 13.955, 15.344, 1.967, 3.357, 7.312, 10.999, 10.437, 3.588, 19.673, 4.258, 6.982, 2.681, 7.6, 10.831, 1.581, 6.434, 10.987, 15.656, 13.38, 3.588, 10.437, 16.119, 1.491, 10.454, 8.987, 2.172, 11.098, 16.192, 7.33, 11.263, 8.044, 10.459, 2.698, 4.965, 9.312, 8.888, 1.655, 12.611, 25.376, 2.444, 7.28, 6.8, 2.092, 13.648, 9.312, 14.964, 6.404, 10.437, 2.172, 7.312, 11.263, 6.21, 1.655, 7.598, 14.964, 19.58, 1.228, 17.114, 4.173, 10.745, 8.849, 6.404, 7.635, 14.078, 15.344, 11.411, 3.018, 2.341, 10.999, 8.048, 15.344, 11.263, 7.909, 13.734, 6.271, 582.729, 2.168, 5.078, 1.586, 5.352, 10.445, 10.698, 15.344, 15.344, 13.422, 7.369, 7.272, 16.289, 22.823, 13.968, 15.423, 13.738, 8.149, 8.7, 22.965, 13.137, 1.106, 15.322, 8.735, 7.944, 19.673, 16.192, 8.505, 20.329, 0, 11.634, 7.086, 2.104, 1.013, 7.566, 13.343, 12.664, 16.197, 16.518, 7.258, 15.922, 11.167, 6.531, 10.849, 7.246, 3.686, 7.315, 8.577, 7.086, 12.383, 11.136, 12.664, 8.17, 7.353, 7.36, 15.892, 0, 6.404, 10.017, 8.204, 16.929, 17.666, 1.962, 7.215, 8.7, 10.698, 19.673, 19.882, 10.027, 7.097, 9.114, 21.043, 15.972, 2.253, 19.229]
[10.804, 0.279, 13.773, 9.66, 8.956, 9.603, 6.522, 9.189, 19.717, 7.753, 1.284, 10.055, 16.556, 2630.335, 1.284, 1.717, 2.786, 10.785, 10.56, 7.681, 1.818, 1.409, 8.581, 7.056, 7.391, 19.142, 9.283, 8.992, 10.582, 10.2, 10.701, 11.062, 20.749, 8.966, 0.747, 1.711, 16.847, 16.554, 7.044, 10.426, 7.751, 0.604, 0.412, 9.153, -1, 10.645, 10.886, 9.11, 7.844, 10.727, 9.11, 6.871, 10.534, 1.4, 10.28, 9.668, 20.559, 9.295, 6.025, 17.146, 7.751, 13.145, 8.758, 0.888, 17.656, 7.721, 9.11, 8.252, 9.642, 1.818, 9.513, 8.951, 9.873, 16.554, 9.091, 13.267, 8.966, 1.366, 9.345, 5.726, 0.314, 8.416, 9.422, 7.146, 9.873, 8.951, 9.885, 7.795, 8.888, 10.317, 8.423, 10.522, 18.128, 1.957, 14.74, 1.301, 8.973, 7.751, 11.033, 15.597, 10.886, 6.062, 6.377, 19.142, 7.823, 1.786, 13.085, 8.343, 7.414, 15.597, 8.73, 0, 8.951, 8.423, 1.818, 14.74, 1.11, 6.062, 2.225, 8.73, 21.041, 7.513, 10.88, 10.458, 9.259, 10.785, 0, 2.262, 7.844, 9.11, 9.925, 4.469, 8.626, 9.513, 1.305, 9.11, 14.74, 9.845, 7.5, 11.857, 584.665, 8.419, 11.214, 7.871, 2.483, 11.058, 9.212, 9.11, 9.11, 7.188, 1.355, 13.557, 10.055, 16.589, 7.734, 9.189, 7.504, 2.776, 10.636, 16.731, 6.903, 7.391, 9.088, 2.036, 9.88, 16.554, 18.128, 1.806, 20.324, 6.404, 9.403, 1.04, 5.158, 6.57, 1.689, 7.092, 6.413, 9.946, 10.267, 1.826, 9.671, 8.936, 0.485, 10.604, 1.814, 9.41, 1.883, 10.581, 1.04, 10.152, 8.905, 6.413, 10.174, 1.307, 1.924, 9.641, 6.404, 0, 16.302, 10.14, 10.695, 11.432, 8.247, 1.201, 10.636, 9.212, 16.554, 24.416, 3.793, 13.382, 15.023, 20.686, 9.721, 7.345, 19.391]
[22.282, 16.065, 11.442, 19.353, 26.186, 7.068, 22.528, 26.419, 10.242, 8.8, 17.29, 26.061, 27.867, 2633.025, 17.29, 18.188, 17.931, 15.35, 15.125, 8.654, 17.084, 17.195, 19.749, 23.062, 8.747, 30.457, 20.761, 26.222, 15.147, 19.753, 19.029, 21.823, 27.425, 9.1, 16.533, 18.182, 27.517, 27.81, 23.05, 18.724, 8.724, 16.39, 16.198, 20.631, -1, 10.77, 21.999, 26.403, 23.85, 19.211, 26.403, 22.877, 10.504, 17.871, 11.135, 21.146, 27.235, 7.422, 13.232, 28.457, 8.724, 9.775, 26.051, 16.674, 9.243, 25.026, 26.403, 8.386, 9.776, 17.084, 19.368, 20.624, 11.336, 27.81, 8.043, 9.897, 9.1, 17.372, 20.823, 10.597, 16.206, 19.124, 26.652, 23.152, 11.336, 20.624, 26.018, 9.933, 18.591, 17.124, 9.458, 19.235, 22.202, 17.102, 12.539, 17.816, 20.451, 8.724, 10.743, 6.257, 15.451, 10.671, 22.383, 30.457, 8.939, 17.052, 9.715, 9.273, 23.42, 6.257, 24.736, 16.176, 20.624, 9.458, 17.084, 12.539, 15.982, 10.671, 17.37, 24.736, 27.717, 9.056, 25.917, 10.141, 20.737, 15.35, 16.176, 17.407, 23.85, 26.403, 19.174, 12.79, 7.638, 19.368, 17.82, 26.403, 12.539, 16.046, 23.506, 12.908, 587.355, 9.454, 10.669, 9.308, 15.124, 18.582, 20.69, 26.403, 26.403, 23.194, 17.141, 5.769, 26.061, 27.9, 23.74, 26.419, 23.51, 17.921, 15.201, 28.042, 22.909, 8.914, 26.318, 18.507, 16.081, 27.81, 22.202, 18.277, 27.389, 10.017, 19.832, 16.947, 11.599, 9.988, 17.427, 23.204, 22.525, 29.38, 26.054, 17.119, 25.783, 21.237, 16.392, 18.665, 17.107, 9.93, 17.176, 14.799, 16.947, 19.162, 21.004, 22.525, 16.312, 17.214, 17.221, 25.753, 10.017, 16.302, 0, 15.488, 26.701, 28.725, 8.381, 16.987, 15.201, 20.69, 27.81, 24.508, 19.799, 10.012, 3.903, 28.103, 27.337, 9.306, 26.289]
[7.751, 9.855, 7.76, 5.023, 12.545, 10.476, 14.265, 12.778, 11.856, 9.274, 10.082, 14.604, 13.537, 2621.123, 10.082, 10.98, 11.721, 1.573, 1.348, 8.757, 10.874, 10.672, 6.108, 14.799, 8.85, 9.568, 4.847, 12.581, 1.37, 5.423, 4.699, 7.493, 13.095, 10.487, 10.323, 10.974, 13.187, 13.48, 14.787, 4.394, 8.827, 10.18, 9.988, 6.99, -1, 12.166, 7.669, 12.762, 13.421, 4.881, 12.762, 14.614, 11.407, 10.663, 11.801, 5.553, 12.905, 10.816, 6.538, 14.127, 8.827, 14.018, 12.41, 10.234, 10.857, 11.385, 12.762, 9.773, 11.163, 10.874, 5.038, 6.983, 11.394, 13.48, 9.888, 14.14, 10.487, 10.164, 7.182, 9.981, 9.996, 5.483, 13.011, 14.909, 11.394, 6.983, 12.377, 9.316, 4.95, 3.483, 9.944, 4.905, 8.916, 10.892, 5.528, 10.608, 6.81, 8.827, 12.554, 9.956, 1.674, 8.762, 14.12, 9.568, 8.984, 10.842, 13.958, 9.864, 15.157, 9.956, 14.222, 9.966, 6.983, 9.944, 10.874, 5.528, 9.772, 8.762, 11.16, 14.222, 13.387, 9.034, 12.276, 11.331, 5.54, 1.573, 9.966, 11.197, 13.421, 12.762, 4.844, 6.665, 10.147, 5.038, 10.612, 12.762, 5.528, 2.337, 15.263, 13.378, 575.453, 9.94, 12.735, 9.392, 8.914, 4.252, 7.049, 12.762, 12.762, 14.927, 10.931, 9.449, 14.604, 13.57, 15.497, 12.778, 15.247, 11.711, 1.424, 13.712, 14.63, 8.912, 12.677, 11.299, 2.372, 13.48, 8.916, 11.069, 12.862, 8.204, 5.305, 10.571, 9.069, 8.385, 11.265, 15.321, 14.642, 14.853, 11.527, 10.957, 13.79, 6.71, 10.23, 4.138, 10.945, 11.395, 11.014, 0.833, 10.571, 4.635, 6.477, 14.642, 0.207, 11.052, 11.059, 13.76, 8.204, 10.14, 15.488, 0, 15.244, 15.084, 9.768, 10.508, 1.424, 7.049, 13.48, 12.606, 13.589, 14.255, 13.603, 13.576, 12.81, 9.012, 11.762]
[8.289, 8.664, 20.13, 10.089, 0.568, 17.797, 2.242, 0.755, 24.226, 15.947, 7.841, 5.795, 12.296, 2633.62, 7.841, 8.739, 9.82, 13.943, 13.718, 15.875, 8.84, 8.431, 9.363, 2.776, 15.585, 14.882, 9.712, 0.558, 13.74, 10.629, 10.853, 8.492, 16.489, 17.16, 8.331, 8.733, 12.587, 12.294, 2.764, 10.855, 15.945, 8.277, 8.797, 9.582, -1, 18.839, 8.371, 3.207, 3.564, 11.035, 3.207, 2.591, 18.728, 8.422, 18.474, 10.097, 16.299, 17.489, 14.219, 12.886, 15.945, 21.339, 2.855, 7.993, 23.227, 3.769, 3.207, 16.446, 17.836, 8.84, 9.942, 8.293, 18.067, 12.294, 17.285, 21.461, 17.16, 7.923, 9.774, 13.92, 8.699, 9.209, 1.002, 2.886, 18.067, 8.293, 1.451, 15.989, 9.058, 10.487, 16.617, 10.951, 20.507, 10.342, 17.898, 8.367, 9.402, 15.945, 19.227, 23.791, 14.044, 14.256, 2.097, 14.882, 16.017, 8.808, 21.279, 16.537, 3.134, 23.791, 4.47, 8.384, 8.293, 16.617, 8.84, 17.898, 9.495, 14.256, 9.259, 4.47, 16.781, 15.707, 2.446, 18.652, 9.688, 13.943, 8.384, 9.296, 3.564, 3.207, 10.354, 12.663, 16.82, 9.942, 8.371, 3.207, 17.898, 12.366, 3.24, 20.051, 587.95, 16.613, 19.408, 16.065, 10.677, 11.487, 9.641, 3.207, 3.207, 2.904, 9.149, 21.751, 5.795, 12.329, 3.474, 0.755, 3.224, 9.81, 13.794, 12.471, 2.607, 15.585, 0.654, 9.058, 12.51, 12.294, 20.507, 8.828, 11.939, 16.929, 11.995, 10.441, 15.683, 17.095, 11.15, 5.079, 4.4, 3.867, 4.578, 11.337, 3.548, 11.908, 11.181, 11.479, 11.325, 19.935, 11.134, 16.412, 10.441, 11.278, 9.815, 4.4, 14.969, 10.805, 12.62, 3.518, 16.929, 10.695, 26.701, 15.244, 0, 5.529, 16.441, 8.267, 13.794, 9.641, 12.294, 20.156, 7.339, 21.576, 25.548, 12.301, 1.336, 17.87, 11.006]
[8.955, 11.816, 20.796, 10.755, 3.674, 20.949, 5.394, 3.907, 24.892, 19.099, 10.993, 4.092, 6.32, 2631.917, 10.993, 11.891, 12.972, 14.609, 14.384, 19.027, 11.992, 11.583, 10.029, 5.928, 18.737, 13.179, 10.378, 3.71, 14.406, 11.295, 13.194, 9.158, 14.786, 20.312, 11.483, 11.885, 6.611, 6.318, 5.916, 11.521, 19.097, 11.429, 11.949, 10.248, -1, 21.991, 9.037, 3.891, 3.879, 13.376, 3.891, 5.743, 21.88, 11.574, 21.626, 10.763, 14.596, 20.641, 16.605, 6.91, 19.097, 24.491, 3.539, 11.145, 23.893, 4.435, 3.891, 19.598, 20.988, 11.992, 10.608, 8.959, 21.219, 6.318, 20.437, 24.613, 20.312, 11.075, 10.44, 17.072, 11.851, 9.875, 4.14, 6.038, 21.219, 8.959, 3.506, 19.141, 9.724, 11.153, 19.769, 11.617, 18.804, 13.494, 18.564, 11.519, 10.068, 19.097, 22.379, 22.992, 14.71, 17.408, 5.249, 13.179, 19.169, 11.96, 24.431, 19.689, 6.286, 22.992, 5.351, 11.536, 8.959, 19.769, 11.992, 18.564, 12.647, 17.408, 12.411, 5.351, 8.847, 18.859, 4.341, 21.804, 10.354, 14.609, 11.536, 12.448, 3.879, 3.891, 11.02, 15.815, 19.972, 10.608, 11.523, 3.891, 18.564, 13.032, 6.392, 23.203, 586.247, 19.765, 22.56, 19.217, 13.829, 12.153, 10.307, 3.891, 3.891, 6.056, 12.301, 24.903, 4.092, 6.353, 6.626, 3.907, 6.376, 12.962, 14.46, 6.495, 5.759, 18.737, 3.806, 12.21, 13.176, 6.318, 18.804, 11.98, 9.879, 17.666, 11.586, 11.178, 16.42, 17.832, 11.887, 5.816, 5.137, 3.342, 4.944, 12.074, 4.285, 11.119, 11.918, 12.698, 12.062, 20.672, 11.871, 16.252, 11.178, 12.335, 10.181, 5.137, 14.809, 11.542, 13.357, 4.255, 17.666, 11.432, 28.725, 15.084, 5.529, 0, 19.593, 11.419, 14.46, 10.307, 6.318, 18.453, 10.491, 24.728, 26.285, 6.895, 4.345, 18.607, 12.225]
[14.065, 8.068, 10.042, 12.921, 16.965, 1.815, 14.531, 17.198, 11.929, 0.803, 9.293, 18.064, 24.565, 2630.174, 9.293, 10.191, 9.934, 10.624, 10.399, 1.121, 9.087, 9.198, 11.842, 15.065, 1.274, 27.151, 12.544, 17.001, 10.421, 13.461, 12.667, 14.323, 21.063, 0.718, 8.536, 10.185, 21.155, 21.448, 15.053, 12.362, 1.191, 8.393, 8.201, 12.414, -1, 2.369, 14.147, 17.119, 15.853, 12.849, 17.119, 14.88, 2.746, 9.874, 2.011, 12.929, 20.873, 1.507, 5.235, 25.155, 1.191, 5.357, 16.767, 8.677, 12.029, 15.73, 17.119, 0.005, 1.394, 9.087, 12.774, 12.212, 1.876, 21.448, 2.755, 4.157, 0.718, 9.375, 12.606, 2.6, 8.209, 12.762, 17.431, 15.155, 1.876, 12.212, 17.894, 1.936, 12.229, 10.762, 1.076, 12.873, 17.967, 9.105, 10.32, 9.819, 12.234, 1.191, 3.253, 7.809, 9.436, 2.674, 14.386, 27.151, 0.937, 9.055, 5.297, 0.891, 15.423, 7.809, 16.739, 8.179, 12.212, 1.076, 9.087, 10.32, 7.985, 2.674, 9.373, 16.739, 21.355, 1.059, 18.889, 2.67, 12.52, 10.624, 8.179, 9.41, 15.853, 17.119, 13.186, 4.793, 0.838, 12.774, 9.823, 17.119, 10.32, 9.684, 15.509, 5.051, 584.504, 1.072, 3.366, 1.167, 7.127, 12.22, 12.473, 17.119, 17.119, 15.197, 9.144, 5.769, 18.064, 24.598, 15.743, 17.198, 15.513, 9.924, 10.475, 24.74, 14.912, 0.917, 17.097, 10.51, 9.719, 21.448, 17.967, 10.28, 22.135, 1.962, 13.44, 8.892, 3.544, 1.979, 9.372, 15.149, 14.47, 18.003, 18.324, 9.064, 17.728, 12.973, 8.337, 12.661, 9.052, 1.415, 9.121, 9.692, 8.892, 14.189, 12.942, 14.47, 9.976, 9.159, 9.166, 17.698, 1.962, 8.247, 8.381, 9.768, 16.441, 19.593, 0, 8.99, 10.475, 12.473, 21.448, 21.657, 11.802, 5.594, 7.228, 22.849, 17.778, 1.247, 21.035]
